5.1782e+03 5.3976e-18 2.7665e-18
5.1784e+03 3.6150e-18 2.7759e-18
5.1786e+03 1.6254e-18 2.7504e-18
5.1788e+03 1.9307e-19 2.7460e-18
5.1790e+03 1.4983e-18 2.7482e-18
5.1792e+03 -7.3708e-19 2.7481e-18
5.1794e+03 -4.6340e-18 2.7425e-18
5.1796e+03 -2.4188e-18 2.7378e-18
5.1798e+03 1.4469e-18 2.7334e-18
5.1800e+03 2.4792e-18 2.7242e-18
5.1802e+03 1.7135e-18 2.7100e-18
5.1804e+03 -2.5593e-19 2.6851e-18
5.1806e+03 -3.0557e-18 2.6846e-18
5.1808e+03 -2.2836e-18 2.6885e-18
5.1810e+03 -2.4169e-19 2.7117e-18
5.1812e+03 2.5444e-19 2.6937e-18
5.1814e+03 1.4257e-18 2.6745e-18
5.1816e+03 1.8440e-18 2.6679e-18
5.1818e+03 1.3663e-18 2.6520e-18
5.1820e+03 2.5968e-18 2.6183e-18
5.1822e+03 5.5353e-18 2.6080e-18
5.1824e+03 3.9816e-18 2.5894e-18
5.1826e+03 -2.0904e-18 2.5441e-18
5.1828e+03 -2.8970e-18 2.4880e-18
5.1830e+03 5.1519e-19 2.4334e-18
5.1832e+03 2.0179e-18 2.3467e-18
5.1834e+03 2.5900e-18 2.2363e-18
5.1836e+03 1.4459e-18 2.1368e-18
5.1838e+03 -1.6090e-19 2.0702e-18
5.1840e+03 -5.0784e-19 2.0401e-18
5.1842e+03 -1.4296e-18 2.0500e-18
5.1844e+03 -6.4356e-19 2.1043e-18
5.1846e+03 8.9117e-19 2.1800e-18
5.1848e+03 -2.9414e-19 2.2772e-18
5.1850e+03 -1.7874e-18 2.3462e-18
5.1852e+03 -1.7816e-18 2.4251e-18
5.1854e+03 1.1819e-19 2.4942e-18
5.1856e+03 3.4924e-18 2.5393e-18
5.1858e+03 5.3665e-18 2.5688e-18
5.1860e+03 4.0382e-18 2.5690e-18
5.1862e+03 -7.9138e-19 2.5809e-18
5.1864e+03 -3.1797e-18 2.5716e-18
5.1866e+03 1.3125e-18 2.5560e-18
5.1868e+03 3.2766e-18 2.5720e-18
5.1870e+03 1.4189e-18 2.5980e-18
5.1872e+03 1.8865e-18 2.6526e-18
5.1874e+03 2.6403e-18 2.6737e-18
5.1876e+03 4.3911e-18 2.7038e-18
5.1878e+03 3.9882e-18 2.6946e-18
5.1880e+03 -9.4956e-20 2.6758e-18
5.1882e+03 8.4984e-19 2.6634e-18
5.1884e+03 2.7881e-18 2.6338e-18
5.1886e+03 2.3528e-18 2.5742e-18
5.1888e+03 2.8306e-18 2.5043e-18
5.1890e+03 2.1605e-18 2.4834e-18
5.1892e+03 1.0553e-18 2.4797e-18
5.1894e+03 7.4147e-19 2.5086e-18
5.1896e+03 1.0564e-19 2.5483e-18
5.1898e+03 -1.0310e-18 2.6100e-18
5.1900e+03 2.3102e-19 2.6624e-18
5.1902e+03 1.5853e-18 2.6885e-18
5.1904e+03 2.7907e-18 2.6882e-18
5.1906e+03 5.9182e-18 2.6509e-18
5.1908e+03 5.4536e-18 2.6355e-18
5.1910e+03 4.8847e-20 2.6356e-18
5.1912e+03 -3.5946e-18 2.5848e-18
5.1914e+03 -4.8110e-19 2.5199e-18
5.1916e+03 -2.1403e-18 2.4889e-18
5.1918e+03 -4.7604e-18 2.4626e-18
5.1920e+03 -7.7607e-19 2.4354e-18
5.1922e+03 2.4889e-18 2.3759e-18
5.1924e+03 5.4336e-18 2.3443e-18
5.1926e+03 4.3780e-18 2.3375e-18
5.1928e+03 1.4962e-18 2.3364e-18
5.1930e+03 1.7389e-18 2.3554e-18
5.1932e+03 3.9152e-19 2.4010e-18
5.1934e+03 -3.7676e-18 2.4702e-18
5.1936e+03 -9.0080e-19 2.5000e-18
5.1938e+03 5.2590e-18 2.5364e-18
5.1940e+03 5.2649e-18 2.5722e-18
5.1942e+03 3.1591e-18 2.5793e-18
5.1944e+03 6.0975e-19 2.5883e-18
5.1946e+03 -1.9900e-18 2.5941e-18
5.1948e+03 -2.5264e-18 2.5615e-18
5.1950e+03 1.1642e-18 2.4991e-18
5.1952e+03 3.8243e-18 2.4615e-18
5.1954e+03 -3.1174e-19 2.4230e-18
5.1956e+03 -1.2508e-18 2.4015e-18
5.1958e+03 2.1863e-18 2.4042e-18
5.1960e+03 1.3918e-18 2.4264e-18
5.1962e+03 -2.4427e-19 2.4417e-18
5.1964e+03 3.7543e-19 2.4518e-18
5.1966e+03 -3.1221e-19 2.4481e-18
5.1968e+03 -7.6083e-19 2.4744e-18
5.1970e+03 1.0067e-20 2.4989e-18
5.1972e+03 2.4906e-18 2.5216e-18
5.1974e+03 5.2547e-18 2.5893e-18
5.1976e+03 2.0563e-18 2.8879e-18
5.1978e+03 -2.6211e-18 3.4200e-18
5.1980e+03 -1.5312e-18 3.8134e-18
5.1982e+03 1.1488e-18 3.9419e-18
5.1984e+03 2.8479e-18 3.9628e-18
5.1986e+03 1.7514e-18 3.8773e-18
5.1988e+03 -1.1037e-18 3.5827e-18
5.1990e+03 -3.3471e-18 3.0706e-18
5.1992e+03 -2.0735e-18 2.6495e-18
5.1994e+03 2.8464e-18 2.5185e-18
5.1996e+03 4.8366e-18 2.5301e-18
5.1998e+03 2.3234e-18 2.6016e-18
5.2000e+03 3.1466e-20 2.8210e-18
5.2002e+03 1.0414e-18 3.1377e-18
5.2004e+03 1.6213e-18 3.3680e-18
5.2006e+03 9.7315e-20 3.4261e-18
5.2008e+03 -1.3941e-18 3.4153e-18
5.2010e+03 -8.0733e-19 3.3337e-18
5.2012e+03 -2.2466e-18 3.1079e-18
5.2014e+03 -3.7550e-18 2.7864e-18
5.2016e+03 3.1778e-19 2.4502e-18
5.2018e+03 1.0732e-18 2.4031e-18
5.2020e+03 -9.8727e-19 2.3787e-18
5.2022e+03 -3.9843e-19 2.3926e-18
5.2024e+03 -1.6106e-18 2.4525e-18
5.2026e+03 -3.4719e-18 2.4305e-18
5.2028e+03 -2.9715e-18 2.4636e-18
5.2030e+03 -3.6259e-18 2.5218e-18
5.2032e+03 -4.3321e-18 2.5673e-18
5.2034e+03 -2.1984e-18 2.5940e-18
5.2036e+03 6.3574e-19 2.6197e-18
5.2038e+03 2.1689e-18 2.6036e-18
5.2040e+03 2.4879e-18 2.5403e-18
5.2042e+03 2.2817e-18 2.3510e-18
5.2044e+03 2.6846e-19 2.2927e-18
5.2046e+03 -1.6194e-18 2.2058e-18
5.2048e+03 -1.0895e-18 2.1807e-18
5.2050e+03 1.0591e-18 2.1760e-18
5.2052e+03 4.5683e-18 2.3210e-18
5.2054e+03 4.1356e-18 2.3417e-18
5.2056e+03 2.6250e-18 2.3605e-18
5.2058e+03 2.3273e-18 2.3632e-18
5.2060e+03 1.1876e-18 2.3264e-18
5.2062e+03 -2.6940e-19 2.2988e-18
5.2064e+03 -2.3233e-18 2.2799e-18
5.2066e+03 -3.0677e-18 2.2805e-18
5.2068e+03 -1.9278e-18 2.3149e-18
5.2070e+03 -1.3385e-18 2.3587e-18
5.2072e+03 1.0663e-18 2.4151e-18
5.2074e+03 1.3046e-18 2.4478e-18
5.2076e+03 1.6524e-18 2.4436e-18
5.2078e+03 3.1877e-18 2.4432e-18
5.2080e+03 1.6287e-18 2.4076e-18
5.2082e+03 9.5064e-19 2.3472e-18
5.2084e+03 1.7439e-18 2.2784e-18
5.2086e+03 2.7786e-18 2.2176e-18
5.2088e+03 6.3641e-19 2.2131e-18
5.2090e+03 -2.3629e-18 2.2371e-18
5.2092e+03 -2.2607e-18 2.2867e-18
5.2094e+03 -1.9451e-18 2.3257e-18
5.2096e+03 2.5909e-19 2.3755e-18
5.2098e+03 3.3055e-18 2.4349e-18
5.2100e+03 1.9900e-18 2.4412e-18
5.2102e+03 -4.5432e-19 2.4053e-18
5.2104e+03 -7.4189e-19 2.3781e-18
5.2106e+03 -1.2848e-18 2.3655e-18
5.2108e+03 -2.9600e-18 2.3608e-18
5.2110e+03 -3.7886e-18 2.3666e-18
5.2112e+03 -3.3364e-18 2.3792e-18
5.2114e+03 -2.3851e-18 2.3847e-18
5.2116e+03 -4.2236e-19 2.3807e-18
5.2118e+03 1.7692e-18 2.3940e-18
5.2120e+03 4.8321e-19 2.4063e-18
5.2122e+03 -2.5878e-18 2.4005e-18
5.2124e+03 -2.5303e-18 2.3925e-18
5.2126e+03 -2.3098e-19 2.3974e-18
5.2128e+03 -1.4323e-18 2.4061e-18
5.2130e+03 -3.3420e-18 2.4225e-18
5.2132e+03 -3.0954e-18 2.4220e-18
5.2134e+03 -4.7384e-18 2.4159e-18
5.2136e+03 -2.8086e-19 2.4133e-18
5.2138e+03 5.4226e-18 2.4089e-18
5.2140e+03 2.1564e-18 2.4179e-18
5.2142e+03 -1.7995e-18 2.4052e-18
5.2144e+03 -1.7273e-18 2.3811e-18
5.2146e+03 1.3772e-18 2.3634e-18
5.2148e+03 3.0819e-18 2.3481e-18
5.2150e+03 2.4703e-18 2.3319e-18
5.2152e+03 2.8496e-18 2.2955e-18
5.2154e+03 2.3802e-18 2.2698e-18
5.2156e+03 8.1592e-19 2.2689e-18
5.2158e+03 1.4625e-18 2.2634e-18
5.2160e+03 1.4604e-18 2.2661e-18
5.2162e+03 -1.4304e-18 2.2371e-18
5.2164e+03 -3.0310e-18 2.2325e-18
5.2166e+03 -9.0093e-19 2.2699e-18
5.2168e+03 1.6626e-18 2.2713e-18
5.2170e+03 8.9635e-19 2.2767e-18
5.2172e+03 -1.1106e-18 2.3019e-18
5.2174e+03 -2.9362e-18 2.3255e-18
5.2176e+03 -1.4799e-18 2.2188e-18
5.2178e+03 5.3848e-19 2.1194e-18
5.2180e+03 1.5658e-18 2.1053e-18
5.2182e+03 3.8097e-18 1.9651e-18
5.2184e+03 1.3102e-18 2.1414e-18
5.2186e+03 -2.4464e-18 2.1521e-18
5.2188e+03 -1.4577e-18 2.1674e-18
5.2190e+03 -1.0694e-18 2.1743e-18
5.2192e+03 -2.2991e-18 2.3549e-18
5.2194e+03 -1.7991e-18 2.3834e-18
5.2196e+03 -6.8599e-19 2.3861e-18
5.2198e+03 3.0446e-19 2.3809e-18
5.2200e+03 1.2544e-18 2.3650e-18
5.2202e+03 -8.0395e-19 2.3487e-18
5.2204e+03 -1.4200e-18 2.3541e-18
5.2206e+03 9.1485e-19 2.3539e-18
5.2208e+03 1.2287e-18 2.3429e-18
5.2210e+03 -3.5392e-19 2.3358e-18
5.2212e+03 -1.1676e-18 2.3501e-18
5.2214e+03 -8.4705e-19 2.3512e-18
5.2216e+03 -2.3550e-19 2.2745e-18
5.2218e+03 -4.0099e-19 2.2038e-18
5.2220e+03 1.9632e-18 2.1896e-18
5.2222e+03 2.7620e-18 2.1784e-18
5.2224e+03 1.2790e-18 2.2377e-18
5.2226e+03 -2.1595e-18 2.2586e-18
5.2228e+03 -1.4458e-18 2.3121e-18
5.2230e+03 -5.4154e-19 2.3211e-18
5.2232e+03 1.1630e-18 2.3176e-18
5.2234e+03 3.1926e-18 2.3064e-18
5.2236e+03 1.8060e-19 2.3141e-18
5.2238e+03 -1.7688e-19 2.3414e-18
5.2240e+03 3.8414e-18 2.3935e-18
5.2242e+03 6.1180e-18 2.4193e-18
5.2244e+03 6.8892e-18 2.4131e-18
5.2246e+03 4.0398e-18 2.3995e-18
5.2248e+03 -2.1034e-18 2.3702e-18
5.2250e+03 -4.3744e-18 2.3142e-18
5.2252e+03 -1.9055e-18 2.2598e-18
5.2254e+03 8.7336e-19 2.2104e-18
5.2256e+03 1.8025e-18 2.2048e-18
5.2258e+03 2.8482e-19 2.2336e-18
5.2260e+03 -2.8228e-18 2.2293e-18
5.2262e+03 -3.6881e-18 2.2222e-18
5.2264e+03 -2.1063e-18 2.1955e-18
5.2266e+03 1.7770e-19 2.1676e-18
5.2268e+03 1.4006e-18 2.1061e-18
5.2270e+03 6.6100e-19 2.0368e-18
5.2272e+03 -7.6630e-19 1.9889e-18
5.2274e+03 -2.2800e-18 1.9703e-18
5.2276e+03 -9.2469e-19 1.9857e-18
5.2278e+03 1.4821e-18 2.0588e-18
5.2280e+03 -9.6056e-20 2.1434e-18
5.2282e+03 -1.4699e-18 2.1818e-18
5.2284e+03 8.4060e-19 2.2267e-18
5.2286e+03 1.9874e-18 2.2416e-18
5.2288e+03 1.0467e-18 2.2354e-18
5.2290e+03 -1.5413e-19 2.2504e-18
5.2292e+03 1.6424e-18 2.2629e-18
5.2294e+03 3.2721e-18 2.2703e-18
5.2296e+03 4.8180e-19 2.2780e-18
5.2298e+03 -2.6816e-18 2.2360e-18
5.2300e+03 -4.7014e-19 2.2048e-18
5.2302e+03 1.6124e-18 2.1940e-18
5.2304e+03 -1.0607e-18 2.2002e-18
5.2306e+03 -1.1448e-19 2.2116e-18
5.2308e+03 2.0200e-18 2.2288e-18
5.2310e+03 1.2372e-18 2.2700e-18
5.2312e+03 8.0887e-19 2.2803e-18
5.2314e+03 1.6509e-19 2.2961e-18
5.2316e+03 9.1921e-20 2.3122e-18
5.2318e+03 -9.8507e-19 2.3154e-18
5.2320e+03 3.9230e-19 2.3204e-18
5.2322e+03 -3.5227e-19 2.3295e-18
5.2324e+03 -3.2632e-18 2.3182e-18
5.2326e+03 1.3102e-18 2.2531e-18
5.2328e+03 3.1091e-18 2.1855e-18
5.2330e+03 5.2984e-19 2.1241e-18
5.2332e+03 -2.3859e-20 2.0767e-18
5.2334e+03 -7.7290e-19 2.0516e-18
5.2336e+03 3.1091e-19 2.0674e-18
5.2338e+03 2.0739e-18 2.1241e-18
5.2340e+03 4.2849e-19 2.1859e-18
5.2342e+03 -1.7804e-18 2.2192e-18
5.2344e+03 -1.8566e-18 2.2169e-18
5.2346e+03 -6.7240e-19 2.1902e-18
5.2348e+03 -8.7550e-19 2.1683e-18
5.2350e+03 -1.3000e-18 2.1721e-18
5.2352e+03 4.5403e-19 2.1654e-18
5.2354e+03 2.2593e-18 2.1699e-18
5.2356e+03 6.0074e-19 2.1632e-18
5.2358e+03 -2.2022e-18 2.1680e-18
5.2360e+03 -5.0193e-20 2.1746e-18
5.2362e+03 2.9186e-18 2.1815e-18
5.2364e+03 1.4484e-18 2.2099e-18
5.2366e+03 -2.3178e-19 2.2385e-18
5.2368e+03 7.8898e-19 2.2398e-18
5.2370e+03 4.3011e-19 2.2296e-18
5.2372e+03 -6.6386e-19 2.2192e-18
5.2374e+03 -4.4029e-19 2.2176e-18
5.2376e+03 -1.9855e-18 2.2292e-18
5.2378e+03 -3.1510e-19 2.2209e-18
5.2380e+03 3.7241e-18 2.2314e-18
5.2382e+03 3.3663e-18 2.2625e-18
5.2384e+03 1.6754e-19 2.2902e-18
5.2386e+03 -5.8151e-20 2.3423e-18
5.2388e+03 1.6236e-18 2.3892e-18
5.2390e+03 -5.3425e-19 2.3908e-18
5.2392e+03 -1.8173e-18 2.3919e-18
5.2394e+03 -2.5659e-19 2.3815e-18
5.2396e+03 5.6720e-19 2.3272e-18
5.2398e+03 -2.4906e-18 2.2582e-18
5.2400e+03 -2.0772e-18 2.2153e-18
5.2402e+03 2.3597e-18 2.1944e-18
5.2404e+03 2.3293e-18 2.1874e-18
5.2406e+03 1.3947e-18 2.1977e-18
5.2408e+03 1.5755e-18 2.2140e-18
5.2410e+03 1.5364e-18 2.2133e-18
5.2412e+03 8.4136e-19 2.2242e-18
5.2414e+03 -1.7631e-18 2.2393e-18
5.2416e+03 -2.4675e-18 2.2393e-18
5.2418e+03 -8.2822e-19 2.2393e-18
5.2420e+03 1.4774e-18 2.2418e-18
5.2422e+03 2.6850e-18 2.2130e-18
5.2424e+03 1.6890e-18 2.1638e-18
5.2426e+03 1.9435e-18 2.1598e-18
5.2428e+03 3.1490e-18 2.1475e-18
5.2430e+03 3.1765e-18 2.1538e-18
5.2432e+03 4.5328e-18 2.1731e-18
5.2434e+03 6.2909e-18 2.1643e-18
5.2436e+03 4.2472e-18 2.1566e-18
5.2438e+03 1.8458e-18 2.1602e-18
5.2440e+03 3.7289e-19 2.1481e-18
5.2442e+03 7.6339e-19 2.1647e-18
5.2444e+03 2.5134e-18 2.1803e-18
5.2446e+03 2.0940e-18 2.1867e-18
5.2448e+03 2.0059e-18 2.2112e-18
5.2450e+03 1.8859e-18 2.2228e-18
5.2452e+03 -1.6503e-18 2.2133e-18
5.2454e+03 -2.7971e-18 2.2151e-18
5.2456e+03 -1.3191e-18 2.2250e-18
5.2458e+03 2.3463e-18 2.2076e-18
5.2460e+03 4.4443e-18 2.2048e-18
5.2462e+03 2.7862e-18 2.2089e-18
5.2464e+03 8.7988e-19 2.2012e-18
5.2466e+03 -1.2251e-18 2.1893e-18
5.2468e+03 -1.5982e-18 2.1830e-18
5.2470e+03 1.0841e-18 2.1622e-18
5.2472e+03 1.6735e-18 2.1356e-18
5.2474e+03 -1.0579e-18 2.1197e-18
5.2476e+03 -2.0295e-18 2.0954e-18
5.2478e+03 -1.8908e-18 2.0991e-18
5.2480e+03 -1.4669e-18 2.1237e-18
5.2482e+03 -3.0439e-19 2.1599e-18
5.2484e+03 -1.9155e-18 2.1759e-18
5.2486e+03 -2.1018e-18 2.1827e-18
5.2488e+03 1.0290e-18 2.1812e-18
5.2490e+03 1.4107e-18 2.1822e-18
5.2492e+03 1.6029e-18 2.1837e-18
5.2494e+03 3.1001e-18 2.1863e-18
5.2496e+03 3.7625e-18 2.2107e-18
5.2498e+03 4.4621e-18 2.2193e-18
5.2500e+03 1.3756e-18 2.2131e-18
5.2502e+03 7.9620e-20 2.1943e-18
5.2504e+03 2.3235e-18 2.1584e-18
5.2506e+03 2.8348e-18 2.1411e-18
5.2508e+03 -1.2553e-19 2.1124e-18
5.2510e+03 5.0886e-19 2.0762e-18
5.2512e+03 2.5973e-18 2.0835e-18
5.2514e+03 1.6727e-18 2.1296e-18
5.2516e+03 -3.6806e-20 2.1566e-18
5.2518e+03 4.5855e-19 2.1437e-18
5.2520e+03 9.8750e-19 2.1414e-18
5.2522e+03 2.7989e-19 2.1464e-18
5.2524e+03 1.0639e-18 2.1433e-18
5.2526e+03 1.3237e-18 2.1547e-18
5.2528e+03 -1.6411e-18 2.1560e-18
5.2530e+03 1.6088e-18 2.1358e-18
5.2532e+03 5.0926e-18 2.1323e-18
5.2534e+03 3.0309e-18 2.1326e-18
5.2536e+03 4.9491e-19 2.1262e-18
5.2538e+03 -2.1713e-18 2.1123e-18
5.2540e+03 -1.1207e-18 2.1270e-18
5.2542e+03 1.6714e-18 2.1379e-18
5.2544e+03 1.8699e-18 2.1685e-18
5.2546e+03 5.5169e-19 2.1707e-18
5.2548e+03 -4.8779e-20 2.1418e-18
5.2550e+03 2.2046e-18 2.1147e-18
5.2552e+03 3.7794e-18 2.0741e-18
5.2554e+03 2.1423e-18 2.0487e-18
5.2556e+03 4.1960e-19 2.0678e-18
5.2558e+03 1.4317e-18 2.1224e-18
5.2560e+03 2.8671e-18 2.2121e-18
5.2562e+03 3.0618e-18 2.2700e-18
5.2564e+03 1.9749e-18 2.2945e-18
5.2566e+03 1.0055e-18 2.3059e-18
5.2568e+03 1.0129e-18 2.2947e-18
5.2570e+03 1.4932e-18 2.2536e-18
5.2572e+03 1.1701e-18 2.2099e-18
5.2574e+03 -1.3002e-18 2.1832e-18
5.2576e+03 -4.3728e-19 2.1811e-18
5.2578e+03 1.2434e-18 2.1653e-18
5.2580e+03 -6.6730e-19 2.1591e-18
5.2582e+03 2.8063e-19 2.1621e-18
5.2584e+03 4.1057e-19 2.1576e-18
5.2586e+03 3.9629e-19 2.1652e-18
5.2588e+03 2.8582e-18 2.1629e-18
5.2590e+03 1.4246e-18 2.1721e-18
5.2592e+03 -1.7131e-19 2.1818e-18
5.2594e+03 1.2733e-18 2.1669e-18
5.2596e+03 1.9646e-18 2.0906e-18
5.2598e+03 4.6119e-19 2.0500e-18
5.2600e+03 -4.8129e-19 2.0486e-18
5.2602e+03 -3.2448e-19 2.0482e-18
5.2604e+03 8.6815e-19 2.0392e-18
5.2606e+03 3.6584e-19 2.1021e-18
5.2608e+03 -6.4477e-19 2.1365e-18
5.2610e+03 5.7552e-19 2.1380e-18
5.2612e+03 5.8441e-19 2.1396e-18
5.2614e+03 4.3897e-19 2.1237e-18
5.2616e+03 3.9279e-19 2.0856e-18
5.2618e+03 1.3607e-18 2.0562e-18
5.2620e+03 3.0098e-18 2.0528e-18
5.2622e+03 1.8730e-18 2.0033e-18
5.2624e+03 -3.8156e-19 1.9801e-18
5.2626e+03 4.2435e-19 1.9877e-18
5.2628e+03 -3.0498e-19 2.0079e-18
5.2630e+03 -1.9115e-18 2.0174e-18
5.2632e+03 -8.2542e-19 2.0187e-18
5.2634e+03 -5.0331e-19 2.0102e-18
5.2636e+03 1.9989e-18 1.9933e-18
5.2638e+03 3.1625e-18 1.9861e-18
5.2640e+03 1.3622e-19 1.9522e-18
5.2642e+03 -1.7440e-18 1.9456e-18
5.2644e+03 -1.5984e-18 1.9586e-18
5.2646e+03 -1.0790e-18 1.9583e-18
5.2648e+03 -2.3803e-18 1.9785e-18
5.2650e+03 -1.4166e-18 2.0015e-18
5.2652e+03 2.0504e-18 2.0145e-18
5.2654e+03 2.6742e-18 2.0076e-18
5.2656e+03 1.9880e-18 1.9657e-18
5.2658e+03 1.5300e-18 1.9283e-18
5.2660e+03 3.2890e-19 1.9014e-18
5.2662e+03 8.8309e-19 1.8731e-18
5.2664e+03 1.3297e-18 1.8663e-18
5.2666e+03 1.2620e-18 1.8810e-18
5.2668e+03 -4.9347e-19 1.9007e-18
5.2670e+03 -2.1107e-18 1.9121e-18
5.2672e+03 -1.0558e-19 1.9412e-18
5.2674e+03 9.5314e-19 1.9917e-18
5.2676e+03 -3.7316e-19 2.0374e-18
5.2678e+03 4.0012e-19 2.0761e-18
5.2680e+03 -1.1271e-19 2.0908e-18
5.2682e+03 -8.0582e-19 2.0764e-18
5.2684e+03 7.6726e-19 2.0755e-18
5.2686e+03 3.8153e-19 2.0654e-18
5.2688e+03 -6.7254e-19 2.0325e-18
5.2690e+03 -7.3651e-19 2.0018e-18
5.2692e+03 2.8613e-19 1.9526e-18
5.2694e+03 5.4611e-19 1.8928e-18
5.2696e+03 5.4919e-19 1.8291e-18
5.2698e+03 -2.5908e-19 1.8009e-18
5.2700e+03 5.5380e-19 1.7743e-18
5.2702e+03 3.9588e-18 1.7749e-18
5.2704e+03 2.5068e-18 1.8147e-18
5.2706e+03 -1.2497e-18 1.8667e-18
5.2708e+03 1.0296e-19 1.9102e-18
5.2710e+03 1.5311e-18 1.9634e-18
5.2712e+03 1.1206e-18 2.0168e-18
5.2714e+03 3.0212e-18 2.0561e-18
5.2716e+03 1.4160e-18 2.0707e-18
5.2718e+03 -6.3670e-19 2.0677e-18
5.2720e+03 1.6572e-18 2.0692e-18
5.2722e+03 -6.7603e-20 2.0771e-18
5.2724e+03 -3.1667e-18 2.0872e-18
5.2726e+03 -1.9694e-18 2.0888e-18
5.2728e+03 1.8742e-18 2.0768e-18
5.2730e+03 2.3828e-18 2.0323e-18
5.2732e+03 7.6834e-19 1.9949e-18
5.2734e+03 2.4390e-18 1.9784e-18
5.2736e+03 4.6617e-18 1.9665e-18
5.2738e+03 3.8442e-18 1.9760e-18
5.2740e+03 1.2327e-18 2.0020e-18
5.2742e+03 1.5229e-19 2.0451e-18
5.2744e+03 -2.1921e-19 2.0865e-18
5.2746e+03 1.6410e-19 2.0889e-18
5.2748e+03 -2.9294e-19 2.0890e-18
5.2750e+03 -4.3010e-19 2.0866e-18
5.2752e+03 2.8518e-19 2.0719e-18
5.2754e+03 4.4423e-19 2.0506e-18
5.2756e+03 1.2499e-19 2.0139e-18
5.2758e+03 2.0635e-18 2.0075e-18
5.2760e+03 4.6636e-18 2.0150e-18
5.2762e+03 3.3498e-18 2.0446e-18
5.2764e+03 1.2286e-18 2.0700e-18
5.2766e+03 1.5485e-18 2.0960e-18
5.2768e+03 1.0695e-18 2.1189e-18
5.2770e+03 6.6078e-19 2.1387e-18
5.2772e+03 1.9761e-18 2.1339e-18
5.2774e+03 2.8740e-18 2.1145e-18
5.2776e+03 1.6585e-18 2.1069e-18
5.2778e+03 -9.5456e-19 2.1021e-18
5.2780e+03 -2.3139e-18 2.1087e-18
5.2782e+03 -2.1884e-18 2.1081e-18
5.2784e+03 -2.8788e-18 2.1150e-18
5.2786e+03 -3.7389e-18 2.1040e-18
5.2788e+03 1.7834e-19 2.0965e-18
5.2790e+03 1.2023e-18 2.1123e-18
5.2792e+03 -3.8648e-22 2.1021e-18
5.2794e+03 5.9419e-19 2.1076e-18
5.2796e+03 2.2078e-18 2.1045e-18
5.2798e+03 1.1734e-18 2.0961e-18
5.2800e+03 1.1280e-18 2.0964e-18
5.2802e+03 1.2038e-18 2.0735e-18
5.2804e+03 -7.8141e-19 2.0476e-18
5.2806e+03 -1.3492e-18 2.0484e-18
5.2808e+03 -6.5268e-19 2.0464e-18
5.2810e+03 1.2979e-18 2.0479e-18
5.2812e+03 2.5483e-18 2.0508e-18
5.2814e+03 8.5513e-19 2.0545e-18
5.2816e+03 -1.9204e-18 2.0307e-18
5.2818e+03 -4.8487e-19 1.9909e-18
5.2820e+03 2.3550e-18 1.9823e-18
5.2822e+03 1.0211e-18 1.9861e-18
5.2824e+03 -1.4602e-18 2.0047e-18
5.2826e+03 -1.6562e-18 2.0330e-18
5.2828e+03 -3.0710e-19 2.0640e-18
5.2830e+03 -1.4357e-19 2.0613e-18
5.2832e+03 1.4663e-18 2.0311e-18
5.2834e+03 3.0526e-18 2.0052e-18
5.2836e+03 4.5147e-19 1.9711e-18
5.2838e+03 7.7136e-19 1.9562e-18
5.2840e+03 2.9710e-18 1.9321e-18
5.2842e+03 2.1105e-18 1.9149e-18
5.2844e+03 1.7349e-18 1.9397e-18
5.2846e+03 2.6722e-18 1.9908e-18
5.2848e+03 2.5905e-18 2.0177e-18
5.2850e+03 1.6659e-18 2.0263e-18
5.2852e+03 2.9621e-18 2.0460e-18
5.2854e+03 3.7543e-18 2.0675e-18
5.2856e+03 3.0686e-19 2.0795e-18
5.2858e+03 4.6975e-19 2.0926e-18
5.2860e+03 3.3632e-18 2.0945e-18
5.2862e+03 2.4314e-18 2.1003e-18
5.2864e+03 3.5706e-20 2.1134e-18
5.2866e+03 1.9444e-18 2.1227e-18
5.2868e+03 3.8504e-18 2.1185e-18
5.2870e+03 2.1153e-18 2.1183e-18
5.2872e+03 4.2271e-19 2.1221e-18
5.2874e+03 3.6564e-19 2.1175e-18
5.2876e+03 2.1332e-18 1.9953e-18
5.2878e+03 1.5424e-18 1.9870e-18
5.2880e+03 -3.9136e-20 1.9603e-18
5.2882e+03 -1.2912e-18 2.0233e-18
5.2884e+03 -8.6646e-19 2.0136e-18
5.2886e+03 7.4042e-19 2.0877e-18
5.2888e+03 2.8904e-18 2.0667e-18
5.2890e+03 3.4329e-18 2.0591e-18
5.2892e+03 2.3543e-18 2.0687e-18
5.2894e+03 1.8126e-18 2.0716e-18
5.2896e+03 -6.9968e-19 2.0809e-18
5.2898e+03 -1.2997e-18 2.0941e-18
5.2900e+03 -2.7760e-19 2.1134e-18
5.2902e+03 5.2300e-19 2.1149e-18
5.2904e+03 2.8635e-18 2.0994e-18
5.2906e+03 2.2275e-18 2.1110e-18
5.2908e+03 4.3310e-19 2.1136e-18
5.2910e+03 -1.2443e-19 2.1218e-18
5.2912e+03 -6.7307e-19 2.1228e-18
5.2914e+03 -1.2414e-20 2.1258e-18
5.2916e+03 1.1121e-18 2.1156e-18
5.2918e+03 9.3860e-19 2.1102e-18
5.2920e+03 6.0485e-19 2.1063e-18
5.2922e+03 1.3436e-18 2.0951e-18
5.2924e+03 -2.8507e-19 2.0863e-18
5.2926e+03 -1.7578e-18 2.0760e-18
5.2928e+03 6.2358e-19 2.0613e-18
